-0.0568262	-0.000165403	-0.0295461	0.00136541	-0.000581913	0.00142813	
-0.0509736	-0.000284404	-0.0271714	0.000299914	-0.000403863	-0.000251167	
-0.0464353	-0.000264108	-0.0234392	0.000613677	0.000312509	-0.000152392	
-0.0392644	-0.000343323	-0.020406	-0.000281217	0.00043871	0.000201119	
-0.0340274	-0.000239968	-0.0164757	-0.00196615	-0.00108268	0.000688494	
-0.0267702	-0.000286192	-0.0133406	0.000221493	-0.000776284	0.00262601	
-0.0204027	-0.000171751	-0.0101995	0.00124609	-0.000217261	0.000833147	
-0.0137968	-0.000154942	-0.00835419	-0.000910847	-0.00189684	0.00102188	
-0.00774622	3.61204e-05	-0.00275977	0.00289897	-0.000684143	0.000222046	
-0.000859201	-6.1959e-05	-0.000701174	0.00296316	0.0015147	0.000241003	
0.00634387	2.36034e-05	0.00287287	-0.0018402	1.95748e-05	-0.00171273	
0.0121978	-8.04663e-05	0.00624619	0.000143219	9.36869e-05	-0.00017189	
0.0191072	2.42293e-05	0.010331	-0.000685524	0.0010717	0.000879708	
0.0253008	3.48687e-05	0.0125851	-0.00225975	-0.000296426	-8.09314e-05	
0.0321722	9.5576e-05	0.0161894	-0.000374504	-0.000247853	0.000609929	
0.0389327	5.06938e-05	0.0192102	-0.000317703	0.00196629	-0.00066103	
0.0445345	0.000281185	0.0228283	-0.000305304	0.000498495	2.08917e-05	
0.0501309	0.000241131	0.0257968	0.000948726	9.12248e-05	-0.00159651	
0.0559817	0.000291198	0.0296503	0.00103139	0.000507225	-0.000608731	
0.0610314	0.000339746	0.0324015	-0.00344401	-5.7079e-05	-0.00125468	
0.0673431	0.000271887	0.0352071	-0.00105012	0.000197525	9.13642e-05	
0.0699985	8.48472e-05	0.0384633	-0.00272221	-0.000459414	0.000549153	
0.075983	0.000214934	0.0417857	-0.00142973	0.00129337	0.000414	
0.080258	0.000256956	0.0451454	-0.00172709	0.000667933	0.00101058	
0.0829446	0.000209749	0.0478647	0.0026963	0.000505995	-5.55254e-05	
0.0874503	0.000451863	0.0505579	0.00013164	-6.32322e-05	-0.000724863	
0.0906909	0.00047189	0.0529743	0.00239849	0.000555953	-0.00128554	
0.0931048	0.000434428	0.0562486	0.00082713	-0.000716284	0.000294578	
0.0947414	0.000325263	0.0589373	-0.00107041	0.000674628	-0.00094384	
0.0976628	0.000438809	0.0619575	-0.00165309	-0.000422183	-0.000201322	
0.0982457	0.000272512	0.0639063	0.00108288	-0.00148934	8.12699e-05	
0.0993095	0.000409752	0.0667351	0.000930389	0.00109038	-0.00127794	
0.10001	0.000371039	0.0689835	-0.00158286	-0.000344877	-0.000893274	
0.0999185	0.00058651	0.0710846	-0.00052131	0.0026481	-0.00101979	
0.100347	0.000398129	0.0748631	-0.00213009	-0.000230194	-0.000963888	
0.0986364	0.000588298	0.0758276	-0.00302086	0.000698547	-0.000913498	
0.0970557	0.000507742	0.0781918	-0.00239675	-0.00170973	0.00108971	
0.0962853	0.00043416	0.0803346	-0.00214636	0.0009049	-0.00202153	
0.0938693	0.000249356	0.0816078	-0.000886192	-0.0030715	-0.00113828	
0.0907107	0.000465095	0.0848041	-0.00156649	0.000754941	-0.000293254	
0.0875797	0.000345469	0.0852557	0.00210914	0.000601735	0.000674433	
0.0851554	0.00032571	0.0879028	0.000760067	0.000587745	-0.00013137	
0.0815152	0.000350118	0.0887901	-0.000413642	-0.000996125	-3.36659e-05	
0.0780896	0.00025177	0.0903251	0.00472248	-0.000339406	-0.00144166	
0.0717153	0.000247568	0.0917388	0.00399121	0.00221975	-0.000288637	
0.0685181	0.000264376	0.0935264	-0.000991516	0.000225252	-0.0026207	
0.0631846	0.00014618	0.0941168	-0.00233805	0.00285526	-0.00286203	
0.0577828	0.000162274	0.0949828	0.00390489	0.00371385	-0.00260363	
0.0514577	0.000282526	0.0966455	-0.00429613	0.00181893	0.000931621	
0.0465797	7.94828e-05	0.0966039	-0.000107569	0.000610201	-0.00252715	
0.0404546	1.17123e-05	0.0978231	0.000832555	0.00178458	0.000142603	
0.0344687	0.000259548	0.0985298	0.000679595	-0.000263117	-0.000670766	
0.0277238	0.00031203	0.0997877	0.000300235	0.000444666	0.000500063	
0.0212586	0.000222623	0.0994194	0.000528871	0.00220815	-0.00205756	
0.0143645	0.000271797	0.100098	-0.000968915	-2.63284e-05	0.000687607	
0.0082051	0.000262499	0.0995663	0.000627663	0.00180238	-0.000362316	
0.00162866	0.000156909	0.100499	0.00168713	0.000369838	0.00123555	
-0.00506748	-0.000111222	0.100152	-0.000261543	0.000469278	1.75663e-05	
-0.015333	0.000147969	0.0973884	0.000742431	-0.000516245	0.00334738	
-0.0182358	0.000221461	0.100042	8.28801e-06	-0.00115463	0.00251994	
-0.0252476	5.92768e-05	0.0997985	-0.000133549	-0.00255316	0.00216131	
-0.0317342	-5.52535e-05	0.0987615	-0.00141842	-0.000485123	1.21174e-06	
-0.0375129	0.000120968	0.0981148	-0.00026753	-0.0024889	0.00263233	
-0.0444433	-7.06315e-06	0.0973988	-0.000892078	-0.000944046	-0.000223117	
-0.0496186	7.24196e-06	0.0974528	-0.00127991	-0.000627104	0.000902185	
-0.0553628	-4.47035e-06	0.0956966	-0.00015289	-2.46993e-05	0.00102372	
-0.0607894	0.000134468	0.094876	6.82042e-05	-0.0020913	0.00131245	
-0.0659662	0.000106752	0.0931641	-0.000561408	0.000801122	-7.52846e-05	
-0.0717866	-0.000134647	0.0927686	0.00042283	-6.00357e-05	-0.000680855	
-0.0756544	-0.00033161	0.0910341	-0.000254422	-0.000609947	0.00185837	
-0.0789727	-0.00011006	0.0901134	0.000404656	-0.00118981	0.00203831	
-0.0842363	-0.000265539	0.0881761	0.000872442	0.00150839	0.0023822	
-0.0867791	-0.000295758	0.0869942	0.00188768	-0.000362844	0.00179261	
-0.0918482	-7.00057e-05	0.0852653	-0.000792229	-0.0012985	0.00420423	
-0.0927834	-0.000171751	0.082702	0.00134592	-0.000545213	0.00109206	
-0.0943277	-0.000234604	0.0817243	-0.00255355	-0.00109493	0.00147757	
-0.0967024	-0.000103533	0.078807	-0.00151636	-0.00179136	0.00164322	
-0.0988964	-0.000204295	0.0772111	-0.00143889	-0.00161725	0.000724145	
-0.100199	-0.000393569	0.0748754	0.00288919	-0.00104348	-0.000888148	
-0.0998674	-0.000341982	0.0722712	0.000746997	-0.000208968	-0.000458625	
-0.100338	-0.000404745	0.0709126	0.00212163	1.11333e-05	-0.00092826	
-0.0996143	-0.000521243	0.0678293	0.00254224	0.000343714	-3.68938e-05	
-0.0992368	-0.000559688	0.0654633	-0.000492089	0.000332673	0.000950418	
-0.0973599	-0.000368893	0.0633037	-0.000265307	0.000485246	0.000751584	
-0.096741	-0.000268757	0.0605308	0.000577818	0.000567181	0.000338319	
-0.0942627	-0.000322044	0.0570995	0.000162709	0.000970501	-0.000891492	
-0.0915733	-0.000341892	0.0549685	-0.00138946	3.52457e-05	-0.00109576	
-0.0890261	-0.000136614	0.0521062	0.00135379	-0.000768626	0.000393536	
-0.0856729	-0.000416189	0.0490659	0.000817558	0.000557727	0.000759758	
-0.0818834	-0.000315607	0.0463951	-0.00104355	-0.000784268	-0.00061919	
-0.0776884	-0.000342607	0.0425705	5.83216e-05	-0.000190086	-0.000442573	
-0.0734805	-0.000342071	0.0408811	4.96997e-05	-0.000236794	0.00230664	
-0.0686873	-0.000367999	0.0366392	0.00129893	0.00074712	0.000375897	
-0.0636475	-0.000254184	0.0339071	-0.000909371	-0.000263085	3.04529e-05	
-0.0585517	-0.000406712	0.0313801	0.000841145	0.00084135	0.00126814	
-0.0531909	-0.000298709	0.0274495	-0.00111102	0.000336661	0.00319094	
-0.0463115	-0.000230223	0.0245087	0.000790488	0.000413323	-0.00251334	
-0.0421384	-0.000201166	0.0207757	-0.00210505	-0.00028408	-0.000811183	
-0.0349849	-0.000119627	0.0183275	0.0010881	0.000214053	-0.00138821	
-0.0285776	-0.000179887	0.0139495	0.000711407	0.000541505	-0.00178987	
-0.021932	-0.000126153	0.0112807	0.00261045	0.00020715	-0.00177231	
-0.0161549	-6.25849e-05	0.00806272	0.000279703	0.000578346	0.00103093	
-0.00929564	-0.000118107	0.00434048	0.000694848	0.000835827	0.000783816	
-0.00211403	-0.000157714	0.00140838	0.000453981	0.000204601	0.00192313	
0.00430539	-1.16229e-06	-0.00240773	-0.000886633	0.000234882	0.00204077	
0.0106953	3.10242e-05	-0.00522293	-0.00123314	0.000903452	-0.000269677	
0.0181317	-4.38094e-05	-0.00863694	-0.000815924	-0.00262917	0.00114465	
0.0241645	7.08103e-05	-0.0123621	-0.000662093	-0.00127796	-0.000983949	
0.0303885	0.000111043	-0.0152517	0.000170145	-9.75442e-05	-0.00113255	
0.0369613	0.00013563	-0.0189114	-0.00128051	-0.00149358	-0.00142022	
0.0428626	-7.06315e-06	-0.0221001	-0.00206669	-0.000619613	5.39959e-05	
0.0491309	0.000248462	-0.0253163	0.00080778	0.00225136	-0.00166659	
0.0545199	0.000294238	-0.0279122	0.00216859	0.00112115	0.000937059	
0.0599572	9.53972e-05	-0.0322444	-8.97606e-06	-0.000172547	-0.000356346	
0.065432	0.000124186	-0.034997	0.0021312	-0.000267811	0.00128052	
0.0698528	0.000306219	-0.0377114	0.000413032	-0.000556017	-0.0011196	
0.0752114	0.000110507	-0.0413299	-0.00141569	-0.00117081	0.00130591	
0.0785239	0.000154138	-0.0435765	-0.0014374	-0.000561436	-0.000763462	
0.0830783	0.000448376	-0.0471957	-0.00345554	-0.000568111	-3.55258e-06	
0.0863792	0.000469387	-0.0497579	-0.000928526	0.000314937	3.78144e-05	
0.0901347	0.00029844	-0.0535572	0.000180153	-0.00019488	0.0015637	
0.0923949	0.000473499	-0.05542	0.00029227	0.00277558	-0.00197609	
0.0944971	0.000317752	-0.0582692	0.00097173	0.000142051	0.000725474	
0.0969375	0.000325173	-0.0612261	0.000658264	-0.000517499	0.00131701	
0.0983398	0.000370592	-0.0633321	-0.000804652	0.000758404	-0.000989482	
0.098942	0.000394464	-0.0664017	0.000994724	-0.00126219	0.00123671	
0.100103	0.000315428	-0.0688415	7.79792e-05	-0.00178617	0.00128648	
0.0999011	0.000317842	-0.0709219	-0.00141238	-0.00105758	-0.00060071	
0.100286	0.000293702	-0.0736338	0.000684626	0.000650344	-0.00210157	
0.0973926	0.000254184	-0.0777938	-0.000218034	0.000826044	-0.00129499	
0.0962596	0.000403672	-0.0800303	-0.000487811	0.00257103	-0.00120615	
0.0942568	0.00030148	-0.0814915	0.000241563	-0.000698819	0.00122006	
0.0927289	0.000486821	-0.0833004	0.000517352	0.000718226	0.000961116	
0.0908384	0.000332236	-0.0860904	-0.00204417	0.00161253	8.3812e-05	
0.0859516	0.00033465	-0.08699	0.000507938	3.36752e-05	-0.000867452	
0.0819949	0.000240594	-0.088306	-0.00149048	8.08206e-05	-0.00126198	
0.0786301	0.000215024	-0.0907128	-0.00152056	0.00194554	-0.00336847	
0.0749465	7.33137e-05	-0.0918234	-5.03596e-05	0.00119561	-0.00277684	
0.0693615	0.000267684	-0.0925471	0.000871483	0.00028065	-0.0015097	
0.0647246	0.000179887	-0.093685	0.00201229	-0.00032018	-0.00100208	
0.0588841	6.02603e-05	-0.0956844	0.00220093	-0.000717006	-0.000541571	
0.0547235	0.000216365	-0.0957256	0.00178317	-0.000757807	0.000663468	
0.0475274	3.97861e-05	-0.0973127	-0.000597684	-0.0006115	-0.00118968	
0.0423454	3.46005e-05	-0.0981033	0.00035839	0.000184554	-0.00121388	
0.0357974	2.05636e-06	-0.0982071	-0.0015654	0.000623658	0.00101495	
0.0306087	9.799e-05	-0.0988045	-0.000677365	4.03546e-05	-0.000606834	
0.023074	-0.000106305	-0.0999159	-9.41971e-05	0.000499812	-0.00168986	
0.0167521	5.81145e-06	-0.0992222	-0.000106463	0.000670301	0.000722181	
0.0115684	-7.52807e-05	-0.0976949	-0.000217978	0.00166254	-0.00110069	
0.00451393	-0.000165224	-0.100873	-0.00226318	0.000325619	-0.00210786	
-0.00387602	-3.22759e-05	-0.0997517	-0.000938556	0.00168345	-0.00430419	
-0.00991344	-0.000113457	-0.100881	0.000849821	0.000445684	-0.00182947	
-0.0161463	-6.93798e-05	-0.0986118	-0.00014315	0.00350615	-0.00385244	
-0.022937	-0.000220656	-0.100169	0.000908132	-0.00161362	-0.000187986	
-0.0298838	-0.000118107	-0.0988355	0.00281037	0.00164352	-0.000484392	
-0.0354134	-0.000384182	-0.0991883	0.000739859	-0.00025567	0.00105896	
-0.0429194	-0.000207514	-0.0965666	-0.0014909	-0.000199667	0.000155307	
-0.0482062	-0.000324726	-0.0968683	-0.00150068	-0.0035239	0.00183842	
-0.0531522	-0.000116318	-0.0963532	0.000205775	-0.000325463	0.00144214	
-0.0595763	-0.000140816	-0.094967	0.00175066	-0.00141757	0.000237022	
-0.0647883	3.21865e-06	-0.0937464	0.000226098	-0.00079994	-9.96611e-06	
-0.0692106	-4.90844e-05	-0.0927707	0.00184512	-0.000561639	0.000336832	
-0.0738817	-0.000151902	-0.0910133	0.00547	-0.00267549	0.000738437	
-0.0786678	-0.000214934	-0.0904436	-0.00138478	-0.00183741	-0.000229516	
-0.0824102	-0.000273317	-0.0888228	-0.00177769	-0.00316692	0.001766	
-0.0862046	-0.000366122	-0.0871549	-0.00160475	-0.00110585	0.00255196	
-0.0888377	-0.000449538	-0.0852279	-0.00202159	-0.000633036	0.00125725	
-0.0922932	-0.000434965	-0.0838651	-0.00558882	0.0023531	-0.000347378	
-0.0946299	-0.00037989	-0.0817278	-0.000665646	-9.52454e-05	0.00149586	
-0.0964853	-0.00034976	-0.0793111	-0.0023266	0.000247657	0.0020899	
-0.0976161	-0.000354409	-0.0780737	0.00241306	-0.00241231	0.00115222	
-0.098655	-0.000267506	-0.0750873	-0.000660992	-0.00205809	0.000137346	
-0.100557	-0.000259012	-0.073769	0.000503145	0.00228261	0.00318135	
-0.0994742	-0.000450253	-0.0702108	0.0020861	-0.000406026	0.000936315	
-0.100178	-0.000416726	-0.0684046	0.00081038	0.00113667	-0.00344326	
-0.0993457	-0.000438362	-0.0658829	-0.00124631	0.0031856	-0.00130681	
-0.0970669	-0.000419676	-0.0637078	0.00316555	0.00236767	-0.000163305	
-0.0969907	-0.000386059	-0.0604688	0.00157584	-0.00297813	-0.00294729	
-0.0952345	-0.000321954	-0.0586722	0.00181586	-0.000165884	-0.000154996	
-0.0916238	-0.000402689	-0.0552814	0.000973733	-0.00157012	0.00284812	
-0.0897275	-0.00051114	-0.0521162	0.00178826	-0.00273017	0.00235058	
-0.0864521	-0.000456244	-0.0508149	-0.00135683	-0.000979514	0.00191008	
-0.0827515	-0.00037533	-0.045969	-0.000655763	-0.000277259	0.00091806	
-0.0785775	-0.000468314	-0.0448903	0.000524437	-0.000248968	7.98609e-06	
-0.0744201	-0.00045687	-0.0405541	0.000883419	0.00164336	-0.000270237	
-0.0696914	-0.000310242	-0.0374736	0.00113322	0.0014264	-0.00134658	
-0.0649488	-0.000259459	-0.0341528	0.0014083	-0.000110943	0.000842671	
-0.0603099	-0.00035736	-0.032119	0.00125575	-0.000189857	0.00202904	
-0.0535405	-0.00027734	-0.0280812	-0.00442805	-0.000516081	0.00055658	
-0.0483701	-0.000192404	-0.025641	-0.000462116	-0.00237801	0.00096945	
-0.0430597	-0.000250697	-0.0215153	-0.000976834	-0.00108313	0.00109131	
-0.037436	-0.00034824	-0.0181554	-0.00129749	-0.000719818	-0.000170824	
-0.0298575	-0.00021413	-0.0154696	0.00108595	-0.00143475	0.000420272	
-0.0241645	-0.000156552	-0.0120284	0.00393947	-0.000140254	0.0023699	
-0.0169609	-0.000141352	-0.00910744	0.000858416	0.000481955	-0.00068132	
-0.0106381	-1.7345e-05	-0.00492074	0.000260374	0.000280542	0.000540736	
-0.0039129	-0.000115067	-0.00214286	0.00312966	0.000659136	0.000152293	
0.0025852	-1.79708e-05	0.00139721	0.000757322	0.000504474	8.32263e-05	
0.00915572	-3.46899e-05	0.0040926	-0.00095516	-0.000582926	-0.00116444	
0.0157589	6.97374e-05	0.00848338	0.000794359	-0.000602054	0.00163617	
0.0220737	-5.73099e-05	0.0111421	0.00115561	-0.000519276	0.000316315	
0.0295919	0.000102103	0.0148559	-0.000760851	-0.00143882	0.000403632	
0.0354977	8.01086e-05	0.0175573	-0.00082225	0.000659228	-0.00131191	
0.0417137	8.40425e-05	0.0211184	-0.00031273	0.00177353	-0.000288106	
0.0466132	5.19454e-05	0.0243167	0.000741814	0.00101345	-0.00138183	
0.0536209	0.000324458	0.0284777	-0.00139271	0.00113022	-0.00136385	
0.0584087	0.000136703	0.0302888	-0.00136092	0.000105029	-0.000800012	
0.06358	0.000307739	0.034292	-0.000334253	0.000487126	0.00155867	
0.06899	0.000306755	0.0369635	-0.000458233	-0.000298643	-0.00046711	
0.0738846	0.000366569	0.0396316	-0.00295742	0.000855909	0.000560015	
0.0781752	0.000208497	0.0429701	-0.00164629	0.00133371	0.000343086	
0.080983	0.000434071	0.0469986	-0.00121639	0.000734139	0.000229896	
0.0858235	0.000210106	0.0491834	0.000687876	0.00027355	-0.00127804	
0.089694	0.000233173	0.0518674	-0.00130367	-7.28607e-05	-0.00197813	
0.0920901	0.000384271	0.0542157	0.00157983	-0.000839998	-0.00144569	
0.0937135	0.000415117	0.057908	-0.0011125	-0.00182936	-0.000672938	
0.0962844	0.000430495	0.0608303	-0.000644951	0.000572583	-0.00140096	
0.0976087	0.000469923	0.0628095	0.000178118	0.000183349	0.000804656	
0.0985725	0.000564694	0.0651366	0.0016369	0.00114804	0.000964046	
0.100082	0.000297815	0.0674428	-0.00113652	0.000449759	-0.000367708	
0.0996168	0.000429958	0.0701699	0.000724986	0.00123574	-0.000601229	
0.100332	0.000343859	0.0731427	-0.000526888	-0.00135102	0.000500735	
0.0983557	0.000443637	0.0755748	-0.0015992	-0.00107	-0.00131754	
0.0981373	0.00039196	0.0770447	-0.000363734	-0.0018262	-0.00105711	
0.0979833	0.000405103	0.0789414	-0.00214352	0.000102828	-0.000134433	
0.0933717	0.000360489	0.0805188	-0.00059104	-4.99581e-05	-0.000257424	
0.0936218	0.000422359	0.0836366	-0.0017001	0.00139588	-0.000469651	
0.0893661	0.000375062	0.084317	-0.00244106	0.000698486	1.46092e-05	
0.0863077	0.00064525	0.0873927	0.00165425	0.0019067	0.00140782	
0.0841901	0.000487626	0.0890906	0.000538004	-0.000363982	-0.00149158	
0.0790255	0.000379533	0.0897724	0.000456195	-0.000274179	-0.00234505	
0.0752699	0.000358254	0.0906311	0.00407434	0.00101358	-0.0014437	
0.0702319	0.000219852	0.0924019	0.00106462	0.0018789	-0.00228129	
0.065238	6.32107e-05	0.0938167	-0.00154845	0.000590753	-0.00220302	
0.060911	0.000235498	0.0949819	0.00161067	0.00275779	-0.00122393	
0.0549658	0.000186145	0.0957608	-0.000640085	0.00177583	0.000171491	
0.0486454	3.62098e-05	0.0956479	-0.00387575	0.00128666	-0.00135084	
0.0439167	0.000273764	0.0980157	0.000602684	0.000850317	-0.00211981	
0.0365791	0.000146002	0.0979079	-5.288e-05	0.00163783	-0.00151569	
0.0309791	3.53158e-05	0.099264	-0.000350379	0.0012134	0.000635006	
0.0251341	0.00010711	0.0994379	0.00211645	0.00158646	-0.00134851	
0.0181637	0.000254452	0.099618	-0.000204928	0.000679229	-0.000885528	
0.0102923	0.000105143	0.0999213	0.000495323	0.000943882	0.000993304	
0.00457831	7.06315e-05	0.100481	-0.000217733	-0.000809165	0.000307797	
-0.00176724	7.13468e-05	0.0995812	0.000548188	0.000709054	-0.000522667	
-0.00852395	0.000140727	0.100479	0.000474064	0.000314998	0.00106633	
-0.0173442	0.000270009	0.0980027	0.0021744	-0.0025095	0.00305337	
-0.0223249	0.000106573	0.100077	-0.00237508	-0.00209033	0.00119565	
-0.028661	0.000137866	0.0983611	0.00071759	-0.000990761	0.000496139	
-0.0339435	0.000199467	0.0988095	-0.00173314	-0.00275627	0.00363337	
-0.0416185	0.000163883	0.0974937	0.000703128	-0.00245577	0.00200782	
-0.0475395	-9.06587e-05	0.0982282	-0.00120037	0.00111249	0.00100748	
-0.0522979	-2.12789e-05	0.095819	0.00205417	-0.000541789	0.00196324	
-0.0578704	-9.5576e-05	0.0957572	-0.000928524	0.00114803	0.00205181	
-0.0633489	3.8445e-05	0.0940855	4.09913e-05	0.00123313	-0.00204112	
-0.0687685	-0.000124007	0.0934939	-0.00228637	0.000490395	-0.000175404	
-0.0739648	-0.000140548	0.0908906	0.0012749	0.000983581	0.00180593	
-0.0771169	-0.000160664	0.0915709	0.000327184	0.000887511	0.00091924	
-0.081443	-0.00017193	0.0883772	0.000561387	-0.00187235	-0.000913664	
-0.0853191	-0.000328571	0.0875423	0.000549658	-0.00100515	0.00443303	
-0.0895654	-0.000265181	0.0858196	0.000853835	-0.000578103	0.00233635	
-0.0927499	-8.79765e-05	0.0844312	0.000397251	-0.00238578	0.000899261	
-0.0949913	-0.000242829	0.082094	0.000254995	-0.000542746	0.00227933	
-0.0945235	-0.000170857	0.0802599	0.000105682	0.000150134	0.00337485	
-0.097638	-0.000221014	0.0781374	-0.00010177	-0.00172829	-0.000905836	
-0.0993591	-0.000151634	0.0765093	-0.00130428	-0.000555878	0.00235574	
-0.100071	-0.000328392	0.0738817	6.35412e-05	0.000798829	0.000598634	
-0.100063	-0.000256151	0.071464	-0.00149516	-0.00181998	-0.000566558	
-0.100255	-0.000447839	0.0687972	-0.00190694	-0.000348843	0.00174322	
-0.0992668	-0.000364244	0.0670266	0.00091344	0.000522241	0.000118044	
-0.0986351	-0.000432819	0.0647078	0.000306784	-0.000259658	-0.000452037	
-0.0971941	-0.000447839	0.0610263	-0.00148176	-0.000477821	0.000124711	
-0.0952513	-0.000435233	0.0593953	0.000608958	0.000727091	0.000734793	
-0.0926703	-0.00023362	0.0564279	0.00302229	0.00105024	-0.00143029	
-0.0904942	-0.000352621	0.0531761	0.000292527	0.00064331	-2.23041e-05	
-0.087558	-0.000359684	0.0507385	-0.000727747	-0.000402679	0.00065132	
-0.0834458	-0.000426829	0.0473743	0.00142165	0.000277346	-0.000187923	
-0.0799665	-0.000349134	0.0450774	0.00146443	0.00142217	-0.00128082	
-0.0757787	-0.000352353	0.0414417	-0.00151588	-0.000105081	0.00140184	
-0.0712846	-0.000222355	0.0389546	0.000135294	-0.0005674	0.002533	
-0.0661898	-0.00028494	0.0351671	0.00123608	0.000584612	-0.000158731	
-0.0611508	-0.000165939	0.0327719	-0.000539018	-0.000177777	-0.000403889	
-0.0555646	-0.000255078	0.0287553	-0.00300493	-0.000551398	0.00138833	
-0.050278	-0.000306129	0.0264969	0.00126373	-0.000666685	-0.000753207	
-0.0439292	-0.000248194	0.0221834	-0.000312056	0.000532235	-0.00257338	
-0.0380257	-0.000216544	0.0196622	-4.07369e-05	0.00140794	-0.000782853	
-0.0321852	-6.33895e-05	0.016285	-0.00108362	-0.000125082	0.0012763	
-0.0255319	-4.35412e-05	0.012924	0.00320055	-0.00243082	0.000600289	
-0.0190316	-0.000109971	0.00933677	0.00105411	0.000967686	-0.00117978	
-0.0120203	-0.000219673	0.00589192	0.000976835	0.00122417	0.00103846	
-0.00606224	-8.77082e-05	0.00322804	0.00213198	-0.00119928	0.000726332	
0.000822991	-0.000178635	-0.000273585	0.00311647	0.00116628	-0.00133039	
0.00833765	-8.77976e-05	-0.004372	-9.13162e-05	0.00276962	-0.00174059	
0.0139707	6.26743e-05	-0.00666261	0.00098138	-0.000868224	0.000930207	
0.0204912	6.81281e-05	-0.0106242	-0.00135483	-0.00126855	-0.000605862	
0.0274891	0.000123739	-0.0132747	-0.00160473	-0.000640532	-0.00121061	
0.0341539	3.02196e-05	-0.0177911	-0.00321551	-0.00217718	-6.13069e-05	
0.0396274	3.89814e-05	-0.0200229	-0.00149187	-0.000112805	0.000898854	
0.0465471	0.000102192	-0.0242753	-0.00490329	0.000357428	0.00022937	
0.0517769	0.000182033	-0.0267251	0.00115842	-0.000120146	0.000662925	
0.0568186	0.000175059	-0.0300421	0.000320244	0.00148446	0.000374053	
0.063023	0.000332326	-0.0329988	0.00140636	0.00330153	-0.00107626	
0.0669332	0.000394553	-0.0364955	0.00315095	-0.00100406	-0.00151785	
0.0730696	0.000283331	-0.039667	0.00304298	0.00075447	-0.00161451	
0.0772275	0.000290662	-0.04237	-0.000993872	-4.21347e-05	-0.000488895	
0.0802459	0.000235409	-0.0459603	-0.00194987	-0.000880118	-0.000931571	
0.084895	0.000314891	-0.0475133	7.80969e-05	-0.00200179	0.000401953	
0.0891642	0.000332773	-0.0522763	-0.0023863	-0.000146413	0.00227543	
0.0908951	0.000278145	-0.0543436	-0.00147805	-0.000207648	0.00178928	
0.0934173	0.000349939	-0.0572319	-0.000620829	0.0010354	-0.00137571	
0.0957996	0.000303447	-0.0600746	0.0020467	-0.000118603	0.000481895	
0.0978537	0.00015834	-0.0621454	-0.000871452	0.000250356	9.6682e-05	
0.0991315	0.000184894	-0.0649492	0.000783571	0.000243134	-0.00162336	
0.0992095	0.000386775	-0.0676453	-0.0010002	-0.00113932	-0.000433372	
0.100742	0.000466257	-0.0693845	0.00122219	-0.001491	0.00153017	
0.0992596	0.000427723	-0.0725408	-0.00066567	-0.00135421	0.0015814	
0.0995813	0.000528842	-0.0743675	0.000657539	-5.7183e-05	-0.000423929	
0.0991389	0.000480473	-0.0769498	-0.00232888	-0.000737511	-0.000406545	
0.0972817	0.000475198	-0.0788572	0.000331687	0.000245552	-0.00218463	
0.0952747	0.000113547	-0.081049	-0.000445217	-0.000144041	0.00034134	
0.0931225	0.000395715	-0.0824892	0.00171211	0.00103303	-0.00080051	
0.0925642	0.000211358	-0.0847992	-0.00136579	-0.000646622	-0.00177843	
0.087932	0.000213236	-0.0862166	-0.000869327	0.00208686	-0.00206591	
0.0841802	0.000113279	-0.0879658	0.000368857	0.000803101	-0.000444641	
0.0810246	0.000327498	-0.0892009	-0.000973578	0.000198475	-0.00290213	
0.0757869	0.000153154	-0.0909592	-0.00275797	0.000798668	-0.00243077	
0.0728729	0.000145555	-0.0929938	0.00126398	0.00178265	-0.000173019	
0.0672247	0.000252485	-0.092886	0.0017294	0.00045539	-0.000954271	
0.0613113	0.000194639	-0.0947032	-6.00118e-05	0.000189299	-0.00099377	
0.0572164	0.000162631	-0.0956346	5.56025e-05	0.00221808	-0.000109815	
0.0511336	0.000101924	-0.0967572	0.00123725	0.000412992	-0.00116898	
0.0446172	0.000124186	-0.0971083	-0.000779046	-7.30004e-05	-0.000393974	
0.0392586	4.5687e-05	-0.0986511	0.000794648	0.000333849	-0.00138787	
0.0336944	2.73585e-05	-0.098603	-0.000417184	-0.000953887	-0.000405202	
0.025629	0.000149757	-0.0988195	0.00180465	-0.000297655	-0.000358419	
0.0207575	5.73993e-05	-0.100497	-0.00231437	9.7096e-05	-0.00101539	
0.0157431	-4.05908e-05	-0.0964541	-0.000419981	0.00133902	-0.00222863	
0.00701386	-7.27773e-05	-0.101131	-0.00271164	0.000358202	-0.000808687	
-0.000308119	-0.000110596	-0.099857	0.00285597	0.00255166	-0.00177928	
-0.00758082	-0.000274926	-0.100497	-0.00178208	0.001369	-0.00403674	
-0.0129453	-0.000173539	-0.098976	0.00237368	0.00205143	-0.00151272	
-0.0194383	-0.000109076	-0.100575	0.00144366	-0.000613236	-0.000103005	
-0.0273061	-0.00015074	-0.0982603	-0.00037572	-0.00109342	0.00159887	
-0.0317537	-0.000179708	-0.0998882	-0.00121609	-0.00162541	0.00106582	
-0.0390581	-0.000133038	-0.0970954	0.000658482	-0.00221185	0.00238143	
-0.0457719	-0.000384986	-0.097864	0.00164434	-0.000614654	0.000279558	
-0.0513502	-9.96888e-05	-0.095523	0.0004669	-0.000888414	-0.000403068	
