-0.00519007	0.0116207	0.0761328	
0.0206195	-0.00135452	0.0835089	
0.0351151	-0.00143163	0.0727834	
0.0387378	0.00283308	0.0786239	
0.0636103	-0.00541471	0.0812961	
0.0667384	0.00582375	0.078292	
0.0807596	-0.00341982	0.0835257	
0.100878	0.002186	0.0842348	
0.101579	0.00383556	0.0909386	
0.123811	-0.00405349	0.0887157	
0.130845	0.00528395	0.096464	
0.13115	-0.00128411	0.0878641	
0.155337	0.00182725	0.0919109	
0.15711	-0.00143163	0.09262	
0.153687	0.00248775	0.096303	
0.17658	-0.00570975	0.0966785	
0.170991	3.01749e-05	0.098028	
0.181525	0.0045564	0.103731	
0.195245	0.00209883	0.0992971	
0.191007	0.00608861	0.0903888	
0.197109	-0.00242069	0.102869	
0.194333	-0.00191443	0.094796	
0.200599	0.00347346	0.0980431	
0.19496	-0.0024341	0.109503	
0.2014	0.00284985	0.0981806	
0.1962	0.00165626	0.0996474	
0.193712	-0.00284649	0.0998737	
0.200512	0.00569299	0.0972301	
0.190705	0.00228323	0.0937298	
0.186226	0.000948831	0.0990875	
0.178571	0.00125729	0.100957	
0.16574	0.000657141	0.098935	
0.171065	-0.00549518	0.0928413	
0.149007	-0.00322871	0.0949988	
0.150009	0.00394955	0.0910157	
0.144199	0.00101253	0.0955788	
0.117011	0.00143163	0.0949318	
0.130888	0.0105981	0.090709	
0.110309	-0.00735596	0.0839146	
0.0963517	0.000968948	0.0832742	
0.088476	-0.00131093	0.0830445	
0.0765938	-0.00338964	0.0854971	
0.0566617	0.00361092	0.0819901	
0.0465347	-0.000804663	0.0786491	
0.039514	0.00361092	0.0753466	
0.016918	0.00251122	0.0684533	
0.0157597	-0.00421777	0.0821762	
-0.00504758	0.00559576	0.0681935	
-0.0221567	-0.00237375	0.0690619	
-0.0272496	-0.00722855	0.0693753	
-0.0485832	0.00264533	0.0505848	
-0.0594428	-0.00325888	0.0673234	
-0.0710702	0.0041306	0.0529795	
-0.0834737	-0.000355393	0.0567614	
-0.0926552	0.000616908	0.0538671	
-0.0946585	-0.00913292	0.0414074	
-0.118983	0.00106953	0.0486234	
-0.12478	0.00550188	0.0421769	
-0.13748	-0.00570305	0.0399507	
-0.152301	0.00490844	0.0349333	
-0.151932	-0.00446588	0.0367999	
-0.164538	-0.00717491	0.0230812	
-0.170474	0.00739284	0.0277969	
-0.174856	0.00298731	0.0266025	
-0.178005	0.00236705	0.0235666	
-0.189908	-0.000204518	0.0211161	
-0.195676	-0.0027895	0.0170597	
-0.196977	-0.0022497	0.00777317	
-0.195713	-0.00294037	0.0053355	
-0.197446	-0.00433512	0.00549277	
-0.222731	0.00767112	-0.0203196	
-0.198307	0.00031516	0.00356818	
-0.201572	-0.004372	-0.00525409	
-0.200001	0.00281967	-0.0104268	
-0.16635	-0.00744648	0.00544824	
-0.196556	0.000113994	-0.019824	
-0.182782	0.00693351	-0.0175929	
-0.177214	-0.000516325	-0.0229865	
-0.174573	0.00142157	-0.0242914	
-0.161422	-0.00368468	-0.0317601	
-0.16626	-0.0094749	-0.0351315	
-0.152187	-1.3411e-05	-0.0349689	
-0.136375	0.00258163	-0.0357195	
-0.137026	-0.00336953	-0.0374105	
-0.112443	0.00423454	-0.043308	
-0.121454	0.00637695	-0.0432661	
-0.10358	-0.012137	-0.0555854	
-0.0756852	0.00605509	-0.0483879	
-0.0744246	0.00267886	-0.0614041	
-0.0528613	-0.00800975	-0.0604067	
-0.0556156	0.0030946	-0.0586993	
-0.0415474	-0.00784546	-0.0708983	
-0.0272663	-0.0012137	-0.0592081	
-0.00538453	0.00208877	-0.0703636	
0.00721514	-0.00235364	-0.0705907	
0.0188056	0.00831485	-0.0672564	
0.0269763	-0.00173673	-0.0778637	
0.0401376	0.0011567	-0.080473	
0.0574764	0.00278614	-0.0787111	
0.0625039	-0.00181049	-0.0839816	
0.083011	-0.00592433	-0.0859866	
0.0928447	0.00403337	-0.0802835	
0.104137	0.000888482	-0.0929855	
0.116592	-0.00489168	-0.0841878	
0.127392	0.00770129	-0.0932001	
0.136769	-0.00542812	-0.0936594	
0.143525	-0.000673905	-0.083928	
0.152172	0.0049185	-0.100737	
0.167819	-0.00135116	-0.0909789	
0.161318	0.00452287	-0.0984857	
0.176751	0.00334941	-0.0978939	
0.1846	-0.0069838	-0.10125	
0.182846	0.0043653	-0.0992099	
0.194876	-5.69969e-05	-0.0953475	
0.19267	-0.000616908	-0.104903	
0.198477	0.0041239	-0.0940584	
0.19678	-0.00312813	-0.102663	
0.201377	0.00318848	-0.0996424	
0.205705	-0.000781193	-0.0973307	
0.197089	0.00516661	-0.103278	
0.195624	-0.000238046	-0.0963299	
0.196995	-0.00341311	-0.102663	
0.185481	0.00064373	-0.100973	
0.187248	0.00450276	-0.0971563	
0.180985	0.00537448	-0.0949536	
0.172469	-0.0086166	-0.0999978	
0.169271	0.00301749	-0.0967272	
0.155414	-0.00211224	-0.0929637	
0.155186	-0.00455305	-0.100633	
0.13925	0.0144672	-0.0849908	
0.132347	0.00133775	-0.0914901	
0.123948	-0.00302084	-0.0903485	
0.111925	-0.00118352	-0.0917047	
0.104033	0.000375509	-0.0888264	
0.0856413	-0.00240728	-0.0830512	
0.0791872	0.000828132	-0.0860117	
0.0615383	0.00509284	-0.0733115	
0.0491029	-0.00685304	-0.0823623	
0.0420419	0.00325218	-0.079292	
0.0222271	-0.00259504	-0.072718	
0.0145946	-0.00178032	-0.0772627	
-0.0123901	0.00190772	-0.0717726	
-0.0295931	0.000908598	-0.0702479	
-0.0431014	-0.00147857	-0.0656043	
-0.0574462	0.00445247	-0.0588309	
-0.0491565	-0.00609532	-0.0622247	
-0.0773096	-0.00279956	-0.0521975	
-0.0919646	0.00202172	-0.0511087	
-0.105741	-0.00857972	-0.055593	
-0.119189	0.00574328	-0.0429971	
-0.124426	0.00110306	-0.0416782	
-0.129527	-0.00256486	-0.0403425	
-0.148095	-0.00150539	-0.0372873	
-0.151672	0.00258833	-0.0292671	
-0.163756	-0.00816733	-0.0357427	
-0.167844	0.00420101	-0.0331372	
-0.17315	0.000700727	-0.0189201	
-0.180861	-0.0037618	-0.0230912	
-0.1834	0.00154898	-0.0195234	
-0.19195	-0.0037685	-0.00839123	
-0.181718	0.00238046	0.00384106	
-0.195711	-0.00626966	-0.0155133	
-0.202125	0.00888482	0.00123135	
-0.199991	-0.00569969	-0.0124445	
-0.20786	0.000925362	-0.00687657	
-0.205882	8.04663e-05	0.00527599	
-0.195059	-0.0074096	0.00687148	
-0.19125	0.00195131	0.0126988	
-0.200798	-0.000727549	0.0153389	
-0.189519	0.00220276	0.0247585	
-0.174513	0.00405014	0.018617	
-0.181222	0.00164956	0.0316597	
-0.164017	0.000727549	0.0211513	
-0.157533	0.00170656	0.0307322	
-0.155471	-0.0094682	0.0400496	
-0.143186	0.0026051	0.0339249	
-0.132164	-0.00594109	0.0369273	
-0.127455	-0.000791252	0.0421182	
-0.11217	0.0024341	0.0433906	
-0.10219	-0.006558	0.0493392	
-0.0916477	0.00685975	0.0532125	
-0.0771051	-0.00133105	0.0588284	
-0.0658382	0.00216253	0.0536559	
-0.0477131	0.00514649	0.0658331	
-0.0444509	-0.00830479	0.0596909	
-0.0224166	-0.00144169	0.0682522	
-0.0192113	0.000100583	0.0725185	
-0.00518002	-0.00190772	0.0690334	
0.0261733	0.0055287	0.0754589	
0.0186263	0.000127405	0.073065	
0.0370732	-0.000295043	0.072993	
0.0579139	-0.00211559	0.0795107	
0.0550456	-0.00667535	0.0869371	
0.0790397	0.00632666	0.0724046	
0.0936225	0.000757724	0.0952737	
0.097847	-0.000754371	0.0779333	
0.114805	0.00238046	0.0867158	
0.125705	-0.00323541	0.10006	
0.13352	0.00519678	0.0886219	
0.137007	0.000573322	0.095785	
0.156597	0.0018172	0.0935471	
0.15991	6.70552e-05	0.0887442	
0.164168	-0.00732578	0.0947809	
0.171554	0.00521019	0.104727	
0.177623	0.00260174	0.0945864	
0.181542	0.000791252	0.102095	
0.195741	0.00282302	0.0930592	
0.200985	0.000982359	0.0992602	
0.194584	-0.00348352	0.0999508	
0.200623	0.00408366	0.100692	
0.195875	-0.000405684	0.0990003	
0.197977	0.00208877	0.100531	
0.194899	-0.000117347	0.0996374	
0.20255	-0.00114664	0.10094	
0.197565	0.00388585	0.100985	
0.194661	-0.00417419	0.0947624	
0.184046	0.0056494	0.0988092	
0.180218	0.0041239	0.102164	
0.171832	-0.00736266	0.0954866	
0.163997	0.0101522	0.0988025	
0.167826	-0.00300743	0.0948513	
0.151977	-0.00232682	0.0836547	
0.148249	0.00523701	0.0951095	
0.130523	-0.00531748	0.0952989	
0.126252	0.00179037	0.0916494	
0.11857	-0.00438541	0.0917684	
0.104361	0.00926703	0.0843421	
0.0954783	-0.0020653	0.0818208	
0.0784563	0.00365786	0.0873512	
0.0593606	0.00240393	0.0820655	
0.0486184	-0.00649765	0.0819063	
0.0477668	-0.00189766	0.071511	
0.0249932	0.00231341	0.0700476	
0.0204233	-0.00104941	0.0774991	
-0.00162609	0.00259168	0.078287	
-0.0145879	0.00157245	0.072014	
-0.012251	-0.00636019	0.0657862	
-0.0522008	0.00386909	0.0553206	
-0.0355041	-0.00247099	0.0604637	
-0.0657845	0.00275597	0.0545427	
-0.0875674	0.0112116	0.0633848	
-0.0688624	-0.0105981	0.0642884	
-0.109473	-0.00250451	0.0460183	
-0.105721	-0.00149533	0.0473552	
-0.120569	-0.0125661	0.0375685	
-0.14214	0.0112485	0.0354462	
-0.135859	-8.3819e-05	0.0390714	
-0.152281	-0.00355728	0.0384729	
-0.161898	-0.00192784	0.0243452	
-0.15991	0.00221618	0.0314921	
-0.182489	-3.35276e-06	0.0219447	
-0.179901	-0.00238381	0.0262739	
-0.176335	0.00475757	0.0284247	
-0.193148	-0.00531077	0.0120171	
-0.197151	0.00140816	0.0151006	
-0.198006	0.0028532	0.0091281	
-0.20176	-0.00504926	0.00107498	
-0.200157	0.00183396	0.00645784	
-0.207274	0.00513643	-0.0143896	
-0.201774	-0.00342652	-0.00302917	
-0.201703	0.00399984	-0.00915084	
-0.190646	-0.00534095	-0.0125213	
-0.182057	-0.00434853	-0.00381738	
-0.189109	0.00171997	-0.0138673	
-0.177277	-0.00199825	-0.0190658	
-0.179452	-0.00109635	-0.0228922	
-0.162978	0.00101924	-0.0255615	
-0.159218	-0.000895187	-0.0355074	
-0.162502	-0.00150204	-0.0369631	
-0.144348	3.35276e-05	-0.0313974	
-0.135706	-0.00654459	-0.0428122	
-0.124129	0.00123717	-0.044637	
-0.117005	0.00210218	-0.038032	
-0.117248	0.00589751	-0.0535474	
-0.101612	-0.00535101	-0.0471239	
-0.0690334	0.00202842	-0.0546182	
-0.0605442	-0.00302084	-0.0576164	
-0.0495689	-0.00194125	-0.0594143	
-0.0380991	0.00507608	-0.0615927	
-0.0415491	-0.00534095	-0.0659689	
-0.0196254	-0.003279	-0.0700518	
0.000692345	-0.00248775	-0.0711204	
0.0107707	0.00211559	-0.0688037	
0.0215197	0.00180379	-0.0782828	
0.0375258	0.00232011	-0.0705144	
0.0494733	0.00114664	-0.0794906	
0.0610571	-0.00437871	-0.0864878	
0.0722704	0.00241399	-0.0771588	
0.0885414	-0.00118688	-0.0901574	
0.0952788	-0.00232682	-0.0851283	
0.110366	0.00548847	-0.0880083	
0.122051	0.000761077	-0.0883788	
0.12942	0.00258498	-0.0915539	
0.141118	0.000362098	-0.0922915	
0.151605	-0.00554882	-0.095148	
0.15755	-0.00130087	-0.0934331	
0.166954	0.0052806	-0.0973776	
0.173438	-0.000690669	-0.0983231	
0.175346	0.00944808	-0.093527	
0.185595	-0.00289008	-0.101797	
0.186732	-0.00596456	-0.09635	
0.19504	-2.01166e-05	-0.103277	
0.195922	-0.00148527	-0.0979275	
0.197662	0.00529401	-0.0989819	
0.205269	0.00300743	-0.102816	
0.194933	0.00379197	-0.0941589	
0.199151	-0.00476427	-0.103892	
0.199996	0.0040099	-0.0975084	
0.193622	-0.00161938	-0.100643	
0.192425	-0.0023067	-0.100202	
0.195419	0.00595786	-0.102383	
0.182159	-0.00385568	-0.100878	
0.169985	0.00725538	-0.0918824	
0.175467	0.00394955	-0.0973189	
0.152896	-0.00234358	-0.0916511	
0.159695	-0.00120699	-0.0970641	
0.153067	-0.00331923	-0.0924591	
0.129172	-0.000714138	-0.0972116	
0.134714	0.00459664	-0.0826338	
0.120709	0.00249781	-0.0945697	
0.102507	-0.00353046	-0.089802	
0.0987858	0.00144504	-0.0845365	
0.0817839	-0.00543818	-0.0942092	
0.065171	-0.00151545	-0.0740189	
0.0617729	0.00554211	-0.0795426	
0.0434417	0.00134781	-0.0781009	
0.0370665	0.00616908	-0.0698246	
0.0105444	-0.00144169	-0.0779651	
0.00337288	0.00128075	-0.0706368	
-0.000529736	-0.00384226	-0.0697835	
-0.0259504	-0.00183061	-0.071045	
-0.0298865	-0.0059478	-0.0638114	
-0.0484407	0.00534765	-0.060913	
-0.0493107	-0.0038188	-0.0588703	
-0.070123	-0.00357404	-0.0551957	
-0.0832088	0.00798292	-0.0518764	
-0.0907341	-0.0084959	-0.0503375	
-0.125829	0.00572316	-0.0462002	
-0.112943	-0.00417419	-0.0508287	
-0.127167	0.00418425	-0.0369009	
-0.14785	-0.00221953	-0.041267	
-0.139279	-0.0031583	-0.0350657	
-0.163045	0.00373162	-0.0282258	
-0.169556	-0.00734925	-0.0316672	
-0.165395	0.00340976	-0.0296093	
-0.176416	-0.00170656	-0.0222629	
-0.191285	0.00370815	-0.015467	
-0.178948	-0.000566617	-0.0254137	
-0.176366	-0.00808015	0.0164772	
-0.200104	0.00289008	-0.0189581	
-0.194528	-0.0077147	-0.0077815	
-0.212537	0.00100918	-1.72947e-06	
-0.215163	0.00691004	-0.0189141	
-0.198391	-0.00445582	0.00417042	
-0.202485	0.00274591	0.0119754	
-0.181296	-0.00263862	0.00456583	
-0.195846	-0.00104271	0.0141042	
-0.197502	-0.00495538	0.0203303	
-0.180331	0.00780523	0.0205298	
-0.178961	0.00381209	0.025447	
-0.173958	-0.00500232	0.0266117	
-0.155851	0.00607185	0.0287608	
-0.15589	-0.0127874	0.0267919	
-0.153991	0.00159591	0.0417209	
-0.142333	0.00550523	0.0348654	
-0.136424	0.00141151	0.0395257	
-0.107723	-0.00425465	0.0465254	
-0.110069	-0.003222	0.0468632	
-0.0897752	-0.00703745	0.0516577	
-0.0803389	0.00203177	0.0580723	
-0.0801897	0.00590421	0.0558218	
-0.0646496	0.00279956	0.0673905	
-0.0441693	-0.00310801	0.0512252	
-0.0304028	-0.00242405	0.0630772	
-0.0216722	-0.0005465	0.0630822	
0.00106618	-0.00758395	0.0673704	
0.00143833	0.0101957	0.0745118	
0.0116022	-0.00432506	0.0841694	
0.0360321	0.000248104	0.0713032	
0.0461156	0.00196137	0.0784513	
0.0625474	-0.00289343	0.08514	
0.0691272	0.00421107	0.0759082	
0.0814	-0.00340305	0.0856262	
0.0964522	0.00522025	0.0838475	
0.0982359	9.72301e-05	0.0913125	
0.126503	-0.00280291	0.0869388	
0.132022	0.000268221	0.0939813	
0.131445	-0.000124052	0.0916377	
0.153919	0.00240058	0.0884123	
0.160148	0.00301078	0.0979073	
0.156869	0.00362769	0.0941841	
0.173841	-0.00586063	0.0948144	
0.17019	0.00149198	0.100878	
0.180918	-0.00050962	0.100926	
0.189475	0.0025548	0.101289	
0.193417	0.00585057	0.093651	
0.201045	-0.00252798	0.100528	
0.191144	-0.00041239	0.0927575	
0.20241	0.00237375	0.0994345	
0.196237	-0.00197142	0.106205	
0.197863	0.00135452	0.0971077	
0.199479	0.00205189	0.0991931	
0.193025	0.000445917	0.1026	
0.198276	0.00322871	0.0957683	
0.189019	0.00283308	0.0974799	
0.183621	0.000150874	0.101071	
0.179379	0.000181049	0.0971328	
0.16676	-0.00143163	0.0988645	
0.171782	-0.0026118	0.0948178	
0.149952	-0.00179708	0.0922177	
0.150676	0.00525713	0.0932872	
0.14389	0.00503585	0.0975804	
0.120139	-0.00130758	0.0920651	
0.134255	0.00872053	0.0919931	
0.106762	-0.00833496	0.0835625	
0.095262	0.00013411	0.0815291	
0.0850512	-0.000549853	0.0846438	
0.0756517	-0.00548176	0.085026	
0.0561185	0.00566952	0.0815526	
0.0479445	-0.00392608	0.0766307	
0.0442799	0.00471063	0.0762418	
0.011961	0.00751019	0.0698883	
0.0169264	-0.00857636	0.0798594	
-0.00267886	0.00846572	0.0718497	
-0.0259906	-0.00326894	0.0681181	
-0.0262387	-0.0094682	0.0681382	
-0.0463469	0.00443906	0.0521891	
-0.0607956	-0.00331253	0.0655834	
-0.0698816	0.00270903	0.0517323	
-0.081395	0.000710785	0.057981	
-0.0909403	0.000499561	0.0540809	
-0.0994865	-0.00677928	0.0438365	
-0.117305	-0.00186749	0.0482169	
-0.125415	0.00750683	0.0406346	
-0.138518	-0.00496209	0.0389306	
-0.153038	0.00149198	0.0355409	
-0.148236	-0.00123046	0.0378275	
-0.169422	-0.00947155	0.0226269	
-0.168543	0.00613891	0.0290228	
-0.174499	0.00374503	0.0211262	
-0.181156	0.00276938	0.026209	
-0.187931	-0.000211224	0.0218424	
-0.196711	-0.00182055	0.0196266	
-0.196292	-0.0047408	0.00747456	
-0.196828	-0.000885129	0.00294331	
-0.19626	-0.00329576	0.00627291	
-0.202363	0.00621602	-0.00921999	
-0.21206	0.000891834	-0.00989285	
-0.210115	-0.00217594	0.00106209	
-0.199923	9.05246e-05	-0.0178394	
-0.182346	-0.00752695	-0.00226332	
-0.182189	0.00176355	-0.00984675	
-0.176127	0.00525713	-0.0209769	
-0.175517	-0.000378862	-0.0179546	
-0.179641	0.00319183	-0.0293567	
-0.163878	-0.00401996	-0.0257922	
-0.1628	-0.0125896	-0.0380654	
-0.155501	0.00367463	-0.0329463	
-0.133318	0.000985712	-0.0351788	
-0.134214	-0.00342987	-0.0383208	
-0.113496	0.00577345	-0.0441969	
-0.110284	6.70552e-06	-0.0432879	
-0.117179	-0.00682622	-0.0572165	
-0.0740809	0.00361092	-0.0500576	
-0.0772493	0.00312142	-0.0570028	
-0.0645641	-0.0049185	-0.0637159	
-0.0451734	0.00292361	-0.0559559	
-0.0402449	-0.0080701	-0.0676403	
-0.0220243	-0.00155568	-0.0639489	
-0.00440385	0.00189431	-0.0675456	
0.00858642	-0.00514984	-0.0717809	
0.0171795	0.0111815	-0.0697307	
0.0248339	0.000610203	-0.0772552	
0.038892	-0.00124052	-0.0785208	
0.0552049	0.000854954	-0.0813413	
0.0654208	-0.000516325	-0.0813531	
0.0836128	-0.00726208	-0.0875859	
0.0935722	0.00604838	-0.0814922	
0.10533	0.00110976	-0.090434	
0.116448	-0.00347346	-0.0823941	
0.122443	0.00534095	-0.0949854	
0.142392	-0.00483133	-0.0920434	
0.141554	-0.000137463	-0.0852909	
0.149409	0.00183061	-0.103196	
0.168936	-0.00263862	-0.0894701	
0.159494	0.00669546	-0.0983784	
0.178353	0.00289008	-0.0991143	
0.188288	-0.00306442	-0.0998553	
0.180459	0.000137463	-0.0985628	
0.197639	-0.00721514	-0.10212	
0.197116	-0.00373833	-0.102901	
0.197853	-0.0019446	-0.101376	
0.201441	0.00355057	-0.0984119	
0.20428	0.000177696	-0.0976894	
0.197729	0.00379197	-0.102514	
0.196133	-0.00138804	-0.0956744	
0.19681	-0.00186749	-0.106341	
0.187678	-0.000626966	-0.0985997	
0.187081	0.00388585	-0.098303	
0.179711	0.0064943	-0.0980146	
0.172308	-0.00790916	-0.0957331	
0.167618	0.00275597	-0.0986248	
0.156795	-0.000593439	-0.093185	
0.155035	-0.00555888	-0.0974832	
0.138952	0.0142023	-0.0871953	
0.133537	0.000130758	-0.0925362	
0.124079	-0.00741966	-0.102544	
0.101357	0.00706427	-0.0906084	
0.0962108	-0.00886805	-0.0949133	
0.0756584	0.000569969	-0.0873344	
0.0624619	0.00426471	-0.0710802	
0.0520684	-0.00476427	-0.0818728	
0.0380203	0.00459999	-0.0778536	
0.0273116	-0.00386573	-0.0745084	
0.0118135	-0.00349022	-0.081317	
0.00699554	0.00173338	-0.0675271	
-0.0168912	0.000100583	-0.0631887	
-0.0314338	0.00617579	-0.0702529	
-0.0410462	-0.00106953	-0.0554102	
-0.0443118	0.000395626	-0.058732	
-0.0560682	-0.00810027	-0.0684584	
-0.0790447	0.00209548	-0.0444853	
-0.097334	6.03497e-05	-0.0555452	
-0.115959	-0.00368804	-0.0564085	
-0.111355	0.0054013	-0.0407922	
-0.125616	-0.00430495	-0.0448579	
-0.123395	0.0036478	-0.0390211	
-0.15036	-0.00489838	-0.0347002	
-0.151637	0.000814721	-0.031635	
-0.163472	-0.00431836	-0.0344987	
-0.165871	0.000338629	-0.0269514	
-0.173062	0.00216924	-0.0265851	
-0.182691	-0.00171661	-0.0202648	
-0.183864	-0.0025548	-0.0237351	
-0.166229	-0.00627302	0.00354869	
-0.200184	0.00789911	-0.0093365	
-0.201595	-0.00915974	-0.00748457	
-0.20399	0.0116844	-0.00375336	
-0.226875	-0.00112318	-0.0232927	
-0.193215	-0.00737607	0.00250587	
-0.19925	0.00628978	0.00662652	
-0.191763	-0.0093475	0.00519049	
-0.192186	-0.000318512	0.0179903	
-0.195725	0.00244081	0.0178082	
-0.187113	-0.0015121	0.0186694	
-0.176923	0.00363104	0.0241889	
-0.181052	0.00204518	0.0241872	
-0.16531	0.00199825	0.0250883	
-0.158093	0.000694022	0.029216	
-0.154636	-0.008687	0.0419824	
-0.144202	0.00571646	0.0297088	
-0.133514	-0.0107557	0.0386716	
-0.130545	0.00328906	0.0387847	
-0.108054	-0.000623614	0.0471189	
-0.100667	-0.00866018	0.0514381	
-0.0928061	0.0110909	0.0546081	
-0.0747817	-0.00436865	0.0582978	
-0.0711892	0.00443235	0.0530072	
-0.0503233	0.00745989	0.0646178	
-0.0380622	-0.011453	0.0590002	
-0.0203563	-0.00154562	0.0691591	
-0.0181401	0.00185072	0.0710366	
-0.00606179	-0.00689328	0.0677526	
0.0241801	0.0110876	0.0787413	
0.0147924	0.00157915	0.0709075	
0.0449236	-0.0024274	0.07565	
0.0579257	-0.000378862	0.0802601	
0.0570372	-0.00832491	0.0828333	
0.0755176	0.00241734	0.0770783	
0.0858039	0.00387914	0.0887442	
0.104086	-0.000700727	0.0837201	
0.108646	-0.000382215	0.0847276	
0.129839	-2.01166e-05	0.100678	
0.135794	0.00271238	0.0891801	
0.137192	0.000925362	0.094169	
0.158676	0.00439882	0.0945814	
0.159561	-0.00173673	0.088466	
0.168892	-0.00577681	0.0957817	
0.169723	0.00639707	0.103025	
0.180664	0.00161268	0.098593	
0.182655	0.00198819	0.0994395	
0.189706	-0.000476092	0.092843	
0.200425	0.00296719	0.0992065	
0.19221	-0.00302754	0.0990808	
0.198768	0.00154562	0.0999592	
0.197478	0.00163615	0.100435	
0.19678	-0.0036411	0.0982426	
0.195784	0.00113323	0.101346	
0.201122	0.00183731	0.100977	
0.196143	0.00405014	0.100487	
0.192207	-0.00282973	0.0972267	
0.183879	0.00449605	0.0951681	
0.182608	0.00458322	0.104517	
0.172359	-0.00872388	0.0961572	
0.16444	0.0121906	0.0976408	
0.169043	-0.00322871	0.094687	
0.152698	-0.00370145	0.084052	
0.149205	0.00635013	0.0943149	
0.131227	-0.00609867	0.0961589	
0.129816	0.00276603	0.0905463	
0.114416	-0.00343993	0.0914734	
0.102209	0.00730902	0.0850612	
0.0962008	-0.00263192	0.0831082	
0.0723341	0.00233352	0.0869572	
0.0613455	0.00351034	0.0836581	
0.0527741	-0.00714138	0.0798611	
0.053785	0.00154227	0.069719	
0.0243293	0.00132099	0.0726761	
0.0158854	-0.00207201	0.074552	
0.00292864	0.00578687	0.0823522	
-0.0231978	-0.00280626	0.0696871	
-0.00870712	-0.00542477	0.066839	
-0.0465699	0.00606515	0.0570456	
-0.043539	-0.00529066	0.0585694	
-0.0625961	0.00191107	0.0540012	
-0.0934498	0.0150774	0.0631409	
-0.0679169	-0.0147354	0.0595191	
-0.108435	-0.000640377	0.04803	
-0.104946	0.00099577	0.049703	
-0.117526	-0.0155836	0.0372056	
-0.143111	0.0123583	0.0388954	
-0.134608	-0.000284985	0.036872	
-0.153905	-0.00448599	0.0374244	
-0.160991	-0.00208542	0.0295227	
-0.163764	0.00389256	0.0248955	
-0.176941	-0.000633672	0.0246591	
-0.181515	-4.69387e-05	0.0256524	
-0.176866	0.00329576	0.0250761	
-0.191392	-0.00651777	0.0130938	
-0.200713	0.00210553	0.0155051	
-0.197717	0.000586733	0.00844644	
-0.200632	-0.00329912	0.00359772	
-0.200083	0.00275597	0.00783027	
-0.207709	0.00247769	-0.0124684	
-0.205649	-0.0018876	-0.00844723	
-0.206212	0.00724867	-0.00460318	
-0.186039	-0.00875741	-0.0158367	
-0.175181	-0.00319183	-0.00398402	
-0.18606	0.00173673	-0.0128799	
-0.177776	-0.00641048	-0.0218107	
-0.180962	0.00276268	-0.0214887	
-0.17197	0.00169314	-0.0256995	
-0.158745	-0.00225306	-0.0328426	
-0.154058	-0.000754371	-0.038474	
-0.14749	-0.000593439	-0.0310365	
-0.137621	-0.003336	-0.0444547	
-0.122622	-0.00191778	-0.0439526	
-0.119372	0.00333264	-0.0408836	
-0.110787	0.00192113	-0.0507013	
-0.103112	-0.00389256	-0.048952	
-0.0723559	0.00553206	-0.0497106	
-0.0656538	-0.0049118	-0.0639011	
-0.0508681	0.00166968	-0.0570187	
-0.0371654	0.00272915	-0.0617419	
-0.0363993	-0.00690669	-0.0677677	
-0.0129735	-0.00251122	-0.0681667	
-0.0055572	-0.00347011	-0.0694122	
0.0137396	0.000435859	-0.0716963	
0.0198634	0.00364445	-0.0733023	
0.0353348	0.00191443	-0.0731422	
0.0520432	0.00107959	-0.079898	
0.0626162	-0.00423454	-0.086404	
0.0734607	0.00280291	-0.0821175	
0.0847729	-0.000137463	-0.0847461	
0.0931967	-0.00122041	-0.0836782	
0.11454	0.00539459	-0.0884676	
0.118128	-0.000854954	-0.0860034	
0.130439	0.00674576	-0.0958454	
0.1449	-0.00475757	-0.0952335	
0.146298	-0.00555217	-0.0920668	
0.160118	0.00205189	-0.0963248	
0.169905	-0.00122711	-0.0953676	
0.172768	0.000462681	-0.0955235	
0.178333	0.0145543	-0.0948379	
0.184737	-0.00602491	-0.10237	
0.18526	-0.00484139	-0.0954213	
0.194155	0.00239722	-0.105627	
0.193246	-0.00391267	-0.0970272	
0.198487	0.00278614	-0.0975737	
0.206708	0.00445247	-0.101585	
0.194085	0.00362433	-0.0950055	
0.198832	-0.00316836	-0.103592	
0.200726	0.00526384	-0.0998318	
0.189719	-0.002186	-0.100135	
0.194078	-0.00355393	-0.100566	
0.19667	0.00429153	-0.101758	
0.179839	-0.00336953	-0.0979459	
0.171856	0.00874065	-0.0942444	
0.176436	0.00605844	-0.0948211	
0.153298	-0.00551194	-0.0933023	
0.159923	0.00141822	-0.0983801	
0.155484	-0.00690334	-0.0913627	
0.127432	-0.000975654	-0.0999089	
0.137051	0.00858307	-0.0821577	
0.118825	-0.00147186	-0.0945663	
0.0988964	-0.00125393	-0.0901004	
0.10015	0.000942126	-0.0819532	
0.0767078	-0.00579692	-0.0920786	
0.0701096	0.00142492	-0.0777941	
0.0604955	0.00399984	-0.0749711	
0.0474751	0.00302754	-0.081633	
0.0355024	0.000794604	-0.0732738	
0.00954531	0.000559911	-0.0753072	
0.00553876	0.00263192	-0.0720332	
-0.00527557	-0.00634007	-0.0663654	
-0.0210671	0.00336282	-0.0681843	
-0.0324162	-0.00922345	-0.0639774	
-0.0397168	0.000600144	-0.0635415	
-0.058841	0.00286326	-0.0618794	
-0.0694726	-0.00654794	-0.0518563	
-0.0834318	0.00640377	-0.0575401	
-0.0971429	-0.00398308	-0.0460368	
-0.114336	0.00317171	-0.0469843	
